id,street,house_no,geom,longitude,latitude,zip_code
3103.0,Alfons-Gerson-Straße,26 b,300577.872 5623503.826,6.174196067128547,50.729053621734224,52076
3103.0,Alfons-Gerson-Straße,26 c,300578.775 5623479.324,6.174222095702186,50.72883385534906,52076
3103.0,Alfons-Gerson-Straße,27,300472.74 5623540.593,6.172688392086269,50.7293477683314,52076
3103.0,Alfons-Gerson-Straße,28,300505.973 5623555.615,6.173150567455214,50.72949410690493,52076
3103.0,Alfons-Gerson-Straße,30,300509.304 5623564.773,6.173192752589735,50.729577507432644,52076
1017.0,Alfonsstraße,2,295352.38 5628561.176,6.09744112422307,50.77265851755147,52070
1017.0,Alfonsstraße,3,295372.833 5628548.123,6.097738076758145,50.77254849909327,52070
1017.0,Alfonsstraße,4,295352.972 5628549.15,6.097456199250118,50.77255071722888,52070
1017.0,Alfonsstraße,5,295373.196 5628530.507,6.0977530169452825,50.77239041244668,52070
1017.0,Alfonsstraße,6,295353.275 5628542.782,6.097464033365081,50.77249363117227,52070
1017.0,Alfonsstraße,7,295378.636 5628512.154,6.09784027582426,50.772227497268254,52070
1017.0,Alfonsstraße,8,295353.752 5628532.793,6.097476346279364,50.77240408519199,52070
1017.0,Alfonsstraße,9,295374.887 5628493.463,6.097797572710518,50.7720583053677,52070
1017.0,Alfonsstraße,11,295376.242 5628476.191,6.097826371381871,50.771903658148446,52070
1017.0,Alfonsstraße,12,295354.334 5628520.407,6.097491479746119,50.772293048061094,52070
1017.0,Alfonsstraße,14,295354.94 5628507.23,6.097507393076407,50.772174915179335,52070
1017.0,Alfonsstraße,17,295375.82 5628459.172,6.097829860563392,50.77175065643662,52070
1017.0,Alfonsstraße,18,295355.581 5628492.99,6.097524393361476,50.772047247511054,52070
1017.0,Alfonsstraße,19,295376.502 5628445.401,6.097847179612044,50.77162721539007,52070
1017.0,Alfonsstraße,22,295305.683 5628469.156,6.096830920000317,50.77181558401191,52070
1017.0,Alfonsstraße,23,295377.252 5628429.172,6.097866828807723,50.77148172226491,52070
1017.0,Alfonsstraße,24,295356.34 5628473.753,6.09754584451527,50.77187474187797,52070
1017.0,Alfonsstraße,26,295356.985 5628461.286,6.0975619149534275,50.77176299946025,52070
1017.0,Alfonsstraße,28 a,295303.163 5628443.325,6.096809600488232,50.77158269894317,52070
1017.0,Alfonsstraße,28,295357.292 5628453.316,6.097570696551127,50.77169152674484,52070
1017.0,Alfonsstraße,30 a,295301.513 5628423.372,6.096797332750801,50.77140291290575,52070
1017.0,Alfonsstraße,30,295358.138 5628436.936,6.0975917903236185,50.771544711367305,52070
1017.0,Alfonsstraße,32,295358.614 5628426.967,6.09760407738166,50.77145534462595,52070
1017.0,Alfonsstraße,34,295359.015 5628419.353,6.09761399217408,50.771387102403466,52070
1017.0,Alfonsstraße,36,295359.354 5628411.201,6.097623328062526,50.77131400636704,52070
1017.0,Alfonsstraße,38,295359.752 5628402.536,6.097633784905572,50.77123632372889,52070
1017.0,Alfonsstraße,39,295379.269 5628388.264,6.097918148972609,50.771115026267196,52070
1017.0,Alfonsstraße,40,295360.356 5628391.002,6.097648755190554,50.77113294637912,52070
1017.0,Alfonsstraße,41,295379.653 5628379.481,6.097928472612824,50.77103627885929,52070
1017.0,Alfonsstraße,42,295361.349 5628372.884,6.097672897118336,50.77097057330398,52070
1017.0,Alfonsstraße,43,295380.174 5628369.621,6.097941335580952,50.7709479068963,52070
1017.0,Alfonsstraße,44,295318.179 5628339.277,6.0970801657379825,50.77065351023173,52070
1017.0,Alfonsstraße,45,295380.67 5628359.641,6.097953911153059,50.770858448355646,52070
1017.0,Alfonsstraße,47,295381.184 5628349.591,6.097966780539639,50.77076836746819,52070
1017.0,Alfonsstraße,49,295381.571 5628341.107,6.097976980194943,50.77069230651909,52070
1017.0,Alfonsstraße,51,295381.869 5628334.629,6.09798480363434,50.77063423068828,52070
1017.0,Alfonsstraße,53,295382.209 5628327.708,6.097993468281482,50.770572190947924,52070
1017.0,Alfonsstraße,55,295382.546 5628320.656,6.0980021632690535,50.770508973596215,52070
1017.0,Alfonsstraße,57,295382.857 5628314.275,6.098010116811219,50.77045177353302,52070
1017.0,Alfonsstraße,59,295383.216 5628307.208,6.098019131677787,50.770388429217306,52070
1018.0,Alkuinstraße,2 b,295450.96 5630026.049,6.098022562384432,50.78584974860974,52070
1018.0,Alkuinstraße,2 a,295434.614 5630061.897,6.09777102650278,50.78616594345271,52070
1018.0,Alkuinstraße,2,295395.308 5630088.778,6.097199182178656,50.78639350149877,52070
1018.0,Alkuinstraße,3,295397.671 5630135.927,6.097206416804706,50.78681779364023,52070
1018.0,Alkuinstraße,4,295433.4 5630117.812,6.097722708946288,50.7866677036778,52070
1018.0,Alkuinstraße,5,295402.361 5630140.826,6.097270138117465,50.78686344779148,52070
1018.0,Alkuinstraße,6,295440.441 5630101.345,6.09783162993187,50.7865222928134,52070
1018.0,Alkuinstraße,7,295407.492 5630144.887,6.097340574114134,50.786901731198164,52070
1018.0,Alkuinstraße,8,295449.623 5630084.599,6.097971039022865,50.786375131312724,52070
1018.0,Alkuinstraße,9,295412.305 5630149.911,6.0974059687732325,50.786948551337645,52070
1018.0,Alkuinstraße,10,295463.695 5630148.499,6.098134853350159,50.78695399939462,52070
1018.0,Alkuinstraße,11,295452.285 5630189.956,6.097950124831377,50.78732231163307,52070
1018.0,Alkuinstraße,12,295471.171 5630131.951,6.098249981953436,50.78680801409284,52070
1018.0,Alkuinstraße,13,295456.088 5630195.597,6.098000867417481,50.787374316614155,52070
1018.0,Alkuinstraße,14,295479.876 5630114.611,6.0983829629934005,50.786655348962555,52070
1018.0,Alkuinstraße,15,295459.633 5630201.048,6.098048060437697,50.78742452412003,52070
1018.0,Alkuinstraße,16,295487.157 5630178.831,6.098450389004748,50.78723469538116,52070
1018.0,Alkuinstraße,17,295464.47 5630205.556,6.098114083704874,50.78746671800522,52070
1018.0,Alkuinstraße,18,295494.258 5630162.417,6.098560129751581,50.78708978100316,52070
1018.0,Alkuinstraße,19,295468.12 5630210.893,6.098162828042985,50.78751593863926,52070
1018.0,Alkuinstraße,20,295500.863 5630146.604,6.098662508053859,50.78695008933565,52070
1018.0,Alkuinstraße,21,295472.015 5630216.59,6.098214843391889,50.78756847893719,52070
1018.0,Alkuinstraße,22,295516.326 5630214.59,6.098843767616151,50.78756614467441,52070
1018.0,Alkuinstraße,23,295485.46 5630230.688,6.09839749177674,50.78769983948531,52070
1018.0,Alkuinstraße,24,295523.659 5630197.717,6.098957050360281,50.78741718932605,52070
1018.0,Alkuinstraße,25,295489.312 5630236.307,6.098448941749789,50.78775166397797,52070
1018.0,Alkuinstraße,26,295530.387 5630182.249,6.099060979022088,50.78728063922866,52070
1018.0,Alkuinstraße,27,295492.993 5630241.672,6.0984981103700875,50.78780114689038,52070
1018.0,Alkuinstraße,28,295542.854 5630256.157,6.0991965021818135,50.78794882481418,52070
1018.0,Alkuinstraße,29,295497.852 5630246.219,6.098564424575536,50.787843698563236,52070
1018.0,Alkuinstraße,30,295550.109 5630239.722,6.099308436024918,50.78780377543226,52070
1018.0,Alkuinstraße,31,295501.095 5630250.912,6.098607761543042,50.78788699152654,52070
1018.0,Alkuinstraße,32,295557.367 5630223.263,6.099420425014816,50.78765851143483,52070
1018.0,Alkuinstraße,33,295505.297 5630257.007,6.098663906060779,50.78794321446444,52070
1018.0,Alkuinstraße,34,295566.715 5630293.974,6.099513540741367,50.78829688377617,52070
1018.0,Alkuinstraße,35,295509.158 5630262.595,6.098715501352941,50.787994763601,52070
1018.0,Alkuinstraße,36,295581.905 5630300.774,6.099724978757571,50.78836331208949,52070
1018.0,Alkuinstraße,37,295526.447 5630347.981,6.0989129567054325,50.78876773723333,52070
1018.0,Alkuinstraße,38,295596.918 5630307.151,6.099934144794118,50.78842587854147,52070
1018.0,Alkuinstraße,39,295519.563 5630363.63,6.098806713118131,50.788905857703256,52070
1018.0,Alkuinstraße,40,295614.444 5630393.472,6.100134459913709,50.78920733148132,52070
1018.0,Alkuinstraße,41,295512.654 5630379.34,6.09870008073299,50.789044517104564,52070
1018.0,Alkuinstraße,43,295482.205 5630385.354,6.098265310092544,50.7890877909176,52070
1018.0,Alkuinstraße,45,295474.783 5630401.27,6.098151292458367,50.78922811896996,52070
1018.0,Alkuinstraße,47,295468.228 5630417.571,6.098049344249569,50.789372210536484,52070
1018.0,Alkuinstraße,49,295439.957 5630419.921,6.097647469164819,50.789383342883596,52070
1018.0,Alkuinstraße,51,295433.828 5630434.143,6.097552712213313,50.78950891220141,52070
1018.0,Alkuinstraße,53,295425.992 5630451.809,6.097431851341295,50.78966481065411,52070
1018.0,Alkuinstraße,55,295406.813 5630476.942,6.097146114231475,50.78988376959125,52070
3651.0,Alois-Riedler-Straße,4,291545.697 5630143.106,6.042629491435872,50.78551033434714,52074
1019.0,Alsenstraße,1,296552.248 5628431.893,6.114507493206998,50.77191939191181,52068
1019.0,Alsenstraße,2,296581.74 5628432.381,6.114924941403283,50.77193411630984,52068
1019.0,Alsenstraße,2 a,296572.568 5628424.733,6.1147992603043875,50.771862210213676,52068
1019.0,Alsenstraße,3,296558.444 5628437.076,6.114592385707099,50.77196811548564,52068
1019.0,Alsenstraße,4,296589.736 5628439.012,6.115034528578226,50.77199647582618,52068
1019.0,Alsenstraße,5,296563.582 5628441.362,6.114662789117101,50.7720084116507,52068
1019.0,Alsenstraße,6,296597.19 5628445.21,6.115136678662329,50.77205475625196,52068
1019.0,Alsenstraße,7,296568.794 5628445.714,6.114734204273919,50.7720493264983,52068
1019.0,Alsenstraße,8,296607.616 5628453.985,6.115279499163841,50.77213722372355,52068
1019.0,Alsenstraße,9,296574.078 5628450.124,6.114806607279132,50.77209078747386,52068
1019.0,Alsenstraße,10,296617.595 5628462.108,6.115416349378569,50.77221367842,52068
1019.0,Alsenstraße,11,296579.237 5628454.429,6.114877297993161,50.772131261525544,52068
1019.0,Alsenstraße,12,296626.961 5628470.139,6.1155445684340615,50.772289091779776,52068
1019.0,Alsenstraße,13,296584.46 5628458.811,6.1149488527396665,50.77217244954727,52068
1019.0,Alsenstraße,14,296633.363 5628475.466,6.115632300858056,50.7723391801647,52068
1019.0,Alsenstraße,15,296589.703 5628463.192,6.1150206914425285,50.77221363555779,52068
1019.0,Alsenstraße,16,296640.252 5628481.192,6.115726710736761,50.77239302279372,52068
1019.0,Alsenstraße,17,296598.365 5628470.439,6.115139371944204,50.77228176106596,52068
1019.0,Alsenstraße,18,296646.531 5628486.443,6.115812743397355,50.77244238534279,52068
1019.0,Alsenstraße,19,296607.662 5628478.197,6.115266764350689,50.772354698600395,52068
1019.0,Alsenstraße,20,296652.663 5628491.539,6.115896779816308,50.77249030418097,52068
1019.0,Alsenstraße,21,296618.061 5628486.869,6.115409260498454,50.77243623137331,52068
1019.0,Alsenstraße,22,296657.75 5628495.787,6.115966483788728,50.77253024041539,52068
1019.0,Alsenstraße,23,296628.713 5628495.764,6.115555217344765,50.77251985553201,52068
1019.0,Alsenstraße,24,296665.48 5628502.249,6.116072399541859,50.772590987896564,52068
1019.0,Alsenstraße,25,296637.215 5628502.824,6.115671736541233,50.77258624490111,52068
1019.0,Alsenstraße,26,296671.095 5628506.916,6.116149350819481,50.77263487231334,52068
1019.0,Alsenstraße,27,296649.003 5628512.625,6.115833283824451,50.77267840413009,52068
1019.0,Alsenstraße,28,296678.628 5628513.226,6.1162525607450355,50.77269418541182,52068
1019.0,Alsenstraße,29,296659.986 5628521.798,6.1159837768184016,50.772764640639245,52068
1019.0,Alsenstraße,30,296684.968 5628518.514,6.11633943807271,50.77274390128048,52068
1019.0,Alsenstraße,31,296667.778 5628528.318,6.116090539225282,50.772825930766224,52068
1019.0,Alsenstraße,32,296690.74 5628523.344,6.116418523524213,50.77278930452577,52068
1019.0,Alsenstraße,33,296674.44 5628533.883,6.116181824345097,50.7728782474724,52068
1019.0,Alsenstraße,34,296696.894 5628528.47,6.1165028562182115,50.77283750009834,52068
1019.0,Alsenstraße,35,296679.445 5628538.074,6.116250399179693,50.77291764286609,52068
1019.0,Alsenstraße,36,296707.61 5628537.424,6.116649690190401,50.77292167526789,52068
1020.0,Altdorfstraße,1,294969.85 5627414.548,6.092661947251241,50.762225276392805,52066
1020.0,Altdorfstraße,7,294918.569 5627378.048,6.091956115253387,50.76187934088411,52066
1020.0,Altdorfstraße,9,294909.226 5627369.51,6.091828571189546,50.76179935717826,52066
1020.0,Altdorfstraße,12,294893.256 5627378.234,6.091597568063198,50.761872066081914,52066
1020.0,Altdorfstraße,13,294899.846 5627356.262,6.091703127970174,50.76167705846137,52066
1020.0,Altdorfstraße,14,294867.016 5627373.484,6.091228645029559,50.761820130975764,52066
1020.0,Altdorfstraße,15,294890.729 5627350.73,6.091577110162684,50.761624152071484,52066
1020.0,Altdorfstraße,16,294864.014 5627357.902,6.09119481902734,50.7616791237456,52066
1020.0,Altdorfstraße,17 a,294873.742 5627334.741,6.091345477811147,50.76147454687238,52066
1020.0,Altdorfstraße,17,294883.385 5627341.946,6.09147801105519,50.76154266507294,52066
1020.0,Altdorfstraße,18,294856.013 5627344.717,6.091088869809208,50.761557877634225,52066
1020.0,Altdorfstraße,19,294868.308 5627329.886,6.091271236112746,50.76142902218905,52066
1020.0,Altdorfstraße,20,294849.036 5627334.708,6.090995651254096,50.76146551790925,52066
1020.0,Altdorfstraße,21,294862.296 5627325.038,6.091188806005833,50.76138335603139,52066
1020.0,Altdorfstraße,22,294845.393 5627332.156,6.09094548750616,50.76144130996841,52066
1020.0,Altdorfstraße,23,294856.267 5627320.454,6.091105988210095,50.76134005486414,52066
1020.0,Altdorfstraße,24,294838.604 5627326.303,6.090852615283175,50.761386342743315,52066
1020.0,Altdorfstraße,25,294837.485 5627307.752,6.0908471091717935,50.76121933567385,52066
1020.0,Altdorfstraße,26,294830.024 5627320.729,6.090734226719622,50.76133324808334,52066
1020.0,Altdorfstraße,27,294830.053 5627303.022,6.090744506557998,50.761174227034545,52066
1020.0,Altdorfstraße,28,294822.346 5627315.823,6.090628238648807,50.76128647167309,52066
1020.0,Altdorfstraße,29,294822.539 5627298.206,6.090640790940561,50.761128316930105,52066
1020.0,Altdorfstraße,30,294812.302 5627309.349,6.090489621667672,50.76122477607101,52066
1020.0,Altdorfstraße,31,294814.947 5627293.319,6.090536010607942,50.76108174149079,52066
1020.0,Altdorfstraße,32,294801.51 5627302.349,6.090340706421235,50.76115809170271,52066
1020.0,Altdorfstraße,33,294806.244 5627287.669,6.090415923833018,50.76102792046274,52066
1020.0,Altdorfstraße,35,294793.452 5627279.955,6.090239087012917,50.76095411625044,52066
1024.0,Altenberger Straße,1,291402.984 5625076.613,6.0434789232987365,50.73995748241734,52074
1024.0,Altenberger Straße,2,291371.194 5625120.975,6.043003880216758,50.740344475862194,52074
1024.0,Altenberger Straße,3,291389.206 5625061.35,6.043292559178408,50.739815458242575,52074
1024.0,Altenberger Straße,4,291283.354 5625106.039,6.04176911028196,50.740178778236036,52074
1024.0,Altenberger Straße,5,291379.207 5625048.121,6.043158529586601,50.739693058321,52074
1024.0,Altenberger Straße,7,291370.462 5625034.702,6.043042356235514,50.739569402308845,52074
1024.0,Altenberger Straße,9,291357.433 5625074.689,6.04283531897104,50.7399238421183,52074
1024.0,Altenberger Straße,11,291344.894 5625056.623,6.042668079608498,50.739757088544685,52074
1024.0,Altenberger Straße,13,291334.311 5625035.991,6.042529977646135,50.73956799242898,52074
1024.0,Altenberger Straße,15,291324.252 5625018.743,6.042397377034148,50.73940947582813,52074
2246.0,Alter Posthof,1,294561.399 5628453.489,6.086298067978511,50.771411798096615,52062
2246.0,Alter Posthof,5,294531.453 5628473.542,6.085862735490081,50.77158129367244,52062
2246.0,Alter Posthof,6,294525.501 5628477.537,6.085776204207773,50.771615065653656,52062
2246.0,Alter Posthof,7,294527.216 5628486.697,6.085795378315147,50.77169794094486,52062
2246.0,Alter Posthof,8,294520.353 5628499.859,6.085690823855743,50.77181372097686,52062
2246.0,Alter Posthof,9,294514.066 5628503.286,6.085599864543629,50.77184227283989,52064
2246.0,Alter Posthof,10,294508.575 5628507.931,6.085519498843344,50.77188204568476,52062
2246.0,Alter Posthof,11,294547.212 5628517.513,6.086061378925094,50.77198178753587,52062
2246.0,Alter Posthof,12,294566.804 5628519.532,6.086337741504055,50.772006858447085,52062
2246.0,Alter Posthof,13,294579.275 5628511.339,6.086518948654714,50.771937691173484,52062
2246.0,Alter Posthof,14,294586.904 5628506.225,6.086629856882382,50.7718944624269,52062
2246.0,Alter Posthof,15,294600.797 5628503.266,6.086828281280977,50.77187280583186,52062
2246.0,Alter Posthof,16,294595.915 5628494.217,6.086764187870717,50.77178980634039,52064
2246.0,Alter Posthof,17,294582.226 5628486.172,6.086574797406082,50.77171270574152,52064
3634.0,Alter Schlachthof,2,296420.643 5630295.607,6.111611644770574,50.788612001644395,52070
3634.0,Alter Schlachthof,3,296404.95 5630331.115,6.111369624457814,50.788925402580055,52070
3634.0,Alter Schlachthof,5,296429.036 5630358.319,6.111695827744558,50.78917818947514,52070
3655.0,Alter Tivoli,1,295139.228 5630406.287,6.09339410195374,50.78915471399968,52070
3655.0,Alter Tivoli,2,295162.753 5630383.409,6.093740171805611,50.78895755256076,52070
3655.0,Alter Tivoli,3,295121.643 5630419.546,6.093137553878289,50.78926758277144,52070
3655.0,Alter Tivoli,4,295169.59 5630392.527,6.0938319612977425,50.78904185895647,52070
3655.0,Alter Tivoli,6,295178.832 5630405.293,6.093955793846221,50.78915977847656,52070
3655.0,Alter Tivoli,8,295199.526 5630410.161,6.094246288775971,50.789210809194195,52070
3655.0,Alter Tivoli,11,295178.462 5630449.639,6.093925837147557,50.789557930253565,52070
3655.0,Alter Tivoli,13,295180.225 5630455.336,6.093947641832811,50.78960971923314,52070
3655.0,Alter Tivoli,15,295183.064 5630461.499,6.093984432569141,50.78966607357826,52070
3655.0,Alter Tivoli,17,295185.1 5630467.615,6.09400987196408,50.789721722130295,52070
3655.0,Alter Tivoli,19,295187.572 5630473.669,6.094041523613743,50.7897769678579,52070
3655.0,Alter Tivoli,21,295189.904 5630479.929,6.094071076884426,50.78983401426032,52070
